,#enr,ID,I(intrinsic),I(emergent),type,fractional_emission,constant_temperature
2747,1.82654e-11,N  6      1087.55A,-24.254,-24.254,t,8.919972016894271e-09,1e4K
2748,2.34951e-11,N  6      845.473A,-24.256,-24.256,t,8.878988468240606e-09,1e4K
2749,2.9347799999999997e-12,He 1      6768.64A,-24.256999999999998,-24.256999999999998,t,8.858567361443415e-09,1e4K
2750,1.9703400000000003e-12,Fe 5      1.00817m,-24.258000000000003,-24.258000000000003,t,8.838193221888387e-09,1e4K
2751,2.15059e-11,N  4      923.676A,-24.26,-24.26,t,8.797585412667269e-09,1e4K
2752,3.36524e-13,He 1      5.90283m,-24.261999999999997,-24.261999999999997,t,8.757164179381861e-09,1e4K
2753,4.9439e-13,He 1      4.01798m,-24.261999999999997,-24.261999999999997,t,8.757164179381861e-09,1e4K
2754,4.43698e-11,Ti 9      447.702A,-24.263,-24.263,t,8.737023260673764e-09,1e4K
2755,7.992229999999999e-13,He 1      2.48547m,-24.264,-24.264,t,8.716928664793396e-09,1e4K
2756,5.964649999999999e-13,He 1      3.33037m,-24.265,-24.265,t,8.696880285200991e-09,1e4K
2757,4.10049e-13,He 1      4.84441m,-24.267,-24.267,t,8.656921749946781e-09,1e4K
2758,4.164869999999999e-12,Fe 3      4769.52A,-24.267,-24.267,t,8.656921749946781e-09,1e4K
2759,3.84482e-14,Fe 3      51.6655m,-24.267,-24.267,t,8.656921749946781e-09,1e4K
2760,8.98392e-12,Fe 6      2211.11A,-24.268,-24.268,t,8.637011382428729e-09,1e4K
2761,2.34019e-11,Fe 8      848.840A,-24.268,-24.268,t,8.637011382428729e-09,1e4K
2762,8.056970000000001e-13,He 1      2.46550m,-24.269000000000002,-24.269000000000002,t,8.617146807485238e-09,1e4K
2763,1.03482e-12,S 11      1.91960m,-24.269000000000002,-24.269000000000002,t,8.617146807485238e-09,1e4K
2764,1.01949e-12,He 1      1.94847m,-24.271,-24.271,t,8.577554614284244e-09,1e4K
2765,2.71934e-11,N  6      730.489A,-24.271,-24.271,t,8.577554614284244e-09,1e4K
2766,2.37514e-10,N  7      83.6350A,-24.271,-24.271,t,8.577554614284244e-09,1e4K
2767,2.8025900000000004e-13,He 1      7.08790m,-24.273000000000003,-24.273000000000003,t,8.538144330687075e-09,1e4K
2768,1.28847e-12,He 1      1.54171m,-24.274,-24.274,t,8.518507143652713e-09,1e4K
2769,3.3081e-11,Mg 6      600.479A,-24.275,-24.275,t,8.498915120895232e-09,1e4K
2770,9.6753e-14,He 1      20.5311m,-24.275,-24.275,t,8.498915120895232e-09,1e4K
2771,6.91919e-13,He 1      2.87092m,-24.276,-24.276,t,8.479368158539614e-09,1e4K
2772,1.3739600000000001e-12,He 1      1.44578m,-24.276,-24.276,t,8.479368158539614e-09,1e4K
2773,2.61946e-13,He 1      7.58341m,-24.276999999999997,-24.276999999999997,t,8.459866152949945e-09,1e4K
2774,2.94969e-12,Fe 4      6734.42A,-24.276999999999997,-24.276999999999997,t,8.459866152949945e-09,1e4K
2775,5.1175099999999995e-14,He 1      38.8166m,-24.278000000000002,-24.278000000000002,t,8.440409000728325e-09,1e4K
2776,2.5604400000000003e-12,He 1      7758.21A,-24.278000000000002,-24.278000000000002,t,8.440409000728325e-09,1e4K
2777,4.01509e-13,He 1      4.94745m,-24.278000000000002,-24.278000000000002,t,8.440409000728325e-09,1e4K
2778,2.95104e-11,O  7      673.135A,-24.278000000000002,-24.278000000000002,t,8.440409000728325e-09,1e4K
2779,6.73069e-11,Cl 7      295.132A,-24.283,-24.283,t,8.343792437840286e-09,1e4K
2780,4.0474699999999996e-14,Fe 6      49.0787m,-24.283,-24.283,t,8.343792437840286e-09,1e4K
2781,2.41364e-11,C  3      823.007A,-24.284000000000002,-24.284000000000002,t,8.324602247755368e-09,1e4K
2782,6.69384e-11,N  6      296.757A,-24.285,-24.285,t,8.305456193882945e-09,1e4K
2783,1.35207e-11,Ti 4      1469.19A,-24.285,-24.285,t,8.305456193882945e-09,1e4K
2784,2.35397e-11,N  6      843.872A,-24.285,-24.285,t,8.305456193882945e-09,1e4K
2785,4.03719e-13,He 1      4.92036m,-24.285999999999998,-24.285999999999998,t,8.286354174712479e-09,1e4K
2786,8.81791e-11,Cl 7      225.274A,-24.285999999999998,-24.285999999999998,t,8.286354174712479e-09,1e4K
2787,1.91548e-12,S  2      1.03705m,-24.288,-24.288,t,8.248281835602197e-09,1e4K
2788,3.36452e-13,He 1      5.90410m,-24.289,-24.289,t,8.229311313806697e-09,1e4K
2789,4.48423e-11,O  7      442.984A,-24.289,-24.289,t,8.229311313806697e-09,1e4K
2790,2.43067e-11,Ne 4      817.241A,-24.291,-24.291,t,8.191501062835418e-09,1e4K
2791,2.60326e-11,O  7      763.061A,-24.291,-24.291,t,8.191501062835418e-09,1e4K
2792,3.18109e-11,O  7      624.454A,-24.291,-24.291,t,8.191501062835418e-09,1e4K
2793,8.11805e-13,He 1      2.44695m,-24.291,-24.291,t,8.191501062835418e-09,1e4K
2794,8.520410000000001e-12,O  3      2331.40A,-24.294,-24.294,t,8.135111166158988e-09,1e4K
2795,2.57382e-12,N  6      7717.90A,-24.296,-24.296,t,8.097733725551575e-09,1e4K
2796,6.36092e-11,Si 7      312.289A,-24.296,-24.296,t,8.097733725551575e-09,1e4K
2797,5.0565e-11,O  7      392.850A,-24.296,-24.296,t,8.097733725551575e-09,1e4K
2798,1.2112e-13,He 1      16.4006m,-24.296,-24.296,t,8.097733725551575e-09,1e4K
2799,4.77145e-13,He 1      4.16319m,-24.296999999999997,-24.296999999999997,t,8.079109454800892e-09,1e4K
2800,1.2776700000000001e-12,He 1      1.55474m,-24.3,-24.3,t,8.023493256512e-09,1e4K
2801,1.472e-10,Li 3      134.949A,-24.3,-24.3,t,8.023493256512e-09,1e4K
2802,1.9371800000000001e-13,He 1      10.2543m,-24.3,-24.3,t,8.023493256512e-09,1e4K
2803,4.07082e-13,He 1      4.87972m,-24.301,-24.301,t,8.00503973410189e-09,1e4K
2804,9.59346e-12,N  6      2070.63A,-24.302,-24.302,t,7.986628653615508e-09,1e4K
2805,7.213600000000001e-13,He 1      2.75375m,-24.303,-24.303,t,7.968259917439205e-09,1e4K
2806,1.25782e-12,He 1      1.57927m,-24.304000000000002,-24.304000000000002,t,7.949933428183764e-09,1e4K
2807,2.41307e-11,C  3      823.202A,-24.305,-24.305,t,7.931649088684035e-09,1e4K
2808,5.19561e-11,N  7      382.331A,-24.305,-24.305,t,7.931649088684035e-09,1e4K
2809,4.54208e-13,He 1      4.37342m,-24.305,-24.305,t,7.931649088684035e-09,1e4K
2810,2.48126e-11,O  7      800.581A,-24.305999999999997,-24.305999999999997,t,7.9134068019982e-09,1e4K
2811,7.86936e-13,He 1      2.52428m,-24.305999999999997,-24.305999999999997,t,7.9134068019982e-09,1e4K
2812,1.05494e-11,Fe 6      1883.00A,-24.311,-24.311,t,7.822822783394546e-09,1e4K
2813,2.80889e-17,N  5      7.07200c,-24.311999999999998,-24.311999999999998,t,7.804830790265304e-09,1e4K
2814,3.8760500000000004e-13,He 1      5.12492m,-24.311999999999998,-24.311999999999998,t,7.804830790265304e-09,1e4K
2815,2.9406700000000002e-12,He 1      6755.09A,-24.311999999999998,-24.311999999999998,t,7.804830790265304e-09,1e4K
2816,1.53482e-11,N  6      1294.25A,-24.313000000000002,-24.313000000000002,t,7.786880177571837e-09,1e4K
2817,3.75756e-11,N  6      528.653A,-24.316999999999997,-24.316999999999997,t,7.715489630990545e-09,1e4K
2818,7.43192e-13,He 1      2.67286m,-24.316999999999997,-24.316999999999997,t,7.715489630990545e-09,1e4K
2819,3.204e-11,O  7      619.988A,-24.316999999999997,-24.316999999999997,t,7.715489630990545e-09,1e4K
2820,4.17864e-11,Si 8      475.381A,-24.319000000000003,-24.319000000000003,t,7.680040176207416e-09,1e4K
2821,8.5887e-12,Fe 6      2312.86A,-24.32,-24.32,t,7.662376573961954e-09,1e4K
2822,4.08066e-12,Fe 4      4867.95A,-24.323,-24.323,t,7.609629144646227e-09,1e4K
2823,5.08786e-13,He 1      3.90429m,-24.323,-24.323,t,7.609629144646227e-09,1e4K
2824,3.69717e-11,O  7      537.289A,-24.324,-24.324,t,7.59212748327948e-09,1e4K
2825,1.03804e-11,P  8      1913.66A,-24.326999999999998,-24.326999999999998,t,7.539863645302546e-09,1e4K
2826,5.69616e-12,Mg 6      3487.34A,-24.326999999999998,-24.326999999999998,t,7.539863645302546e-09,1e4K
2827,3.6729e-11,N  6      540.838A,-24.328000000000003,-24.328000000000003,t,7.522522440131618e-09,1e4K
2828,1.5597299999999999e-12,He 1      1.27359m,-24.328000000000003,-24.328000000000003,t,7.522522440131618e-09,1e4K
2829,5.67192e-12,Mg 6      3502.24A,-24.328000000000003,-24.328000000000003,t,7.522522440131618e-09,1e4K
2830,6.4994e-13,He 1      3.05635m,-24.329,-24.329,t,7.505221118625945e-09,1e4K
2831,8.12593e-13,He 1      2.44458m,-24.329,-24.329,t,7.505221118625945e-09,1e4K
2832,4.05643e-13,Fe 5      4.89702m,-24.329,-24.329,t,7.505221118625945e-09,1e4K
2833,2.86147e-13,He 1      6.94205m,-24.329,-24.329,t,7.505221118625945e-09,1e4K
2834,2.89383e-11,Fe 8      686.442A,-24.33,-24.33,t,7.48795958905552e-09,1e4K
2835,3.6731e-11,N  6      540.809A,-24.33,-24.33,t,7.48795958905552e-09,1e4K
2836,4.32088e-11,Cl 7      459.732A,-24.331999999999997,-24.331999999999997,t,7.453555539855197e-09,1e4K
2837,8.10957e-13,He 1      2.44951m,-24.334,-24.334,t,7.4193095629023065e-09,1e4K
2838,5.7873e-12,C  6      3432.42A,-24.334,-24.334,t,7.4193095629023065e-09,1e4K
2839,2.16991e-11,N  6      915.449A,-24.335,-24.335,t,7.402245624426891e-09,1e4K
2840,9.06553e-11,O  7      219.121A,-24.335,-24.335,t,7.402245624426891e-09,1e4K
2841,3.5032599999999998e-12,O  7      5670.28A,-24.339000000000002,-24.339000000000002,t,7.334381428624853e-09,1e4K
2842,1.29662e-12,He 1      1.53202m,-24.34,-24.34,t,7.317512819438003e-09,1e4K
2843,5.87275e-13,He 1      3.38248m,-24.34,-24.34,t,7.317512819438003e-09,1e4K
2844,9.93441e-11,Ar 8      199.956A,-24.340999999999998,-24.340999999999998,t,7.300683006975689e-09,1e4K
2845,1.047e-09,N  7      18.9727A,-24.343000000000004,-24.343000000000004,t,7.267139415509735e-09,1e4K
2846,4.1075e-11,Si 8      483.614A,-24.348000000000003,-24.348000000000003,t,7.183953158505582e-09,1e4K
2847,8.17694e-13,He 1      2.42933m,-24.348000000000003,-24.348000000000003,t,7.183953158505582e-09,1e4K
2848,5.08726e-13,He 1      3.90474m,-24.349,-24.349,t,7.167430524739292e-09,1e4K
2849,2.7651e-12,Fe 4      7183.99A,-24.351,-24.351,t,7.134499172816208e-09,1e4K
2850,1.91013e-11,N  6      1039.95A,-24.351,-24.351,t,7.134499172816208e-09,1e4K
2851,6.894610000000001e-14,He 1      28.8116m,-24.351,-24.351,t,7.134499172816208e-09,1e4K
2852,9.56872e-12,N  6      2075.98A,-24.351999999999997,-24.351999999999997,t,7.118090280060722e-09,1e4K
2853,1.30535e-11,O  7      1521.77A,-24.355999999999998,-24.355999999999998,t,7.052831236114848e-09,1e4K
2854,2.57478e-12,He 1      7715.01A,-24.358,-24.358,t,7.020426420094746e-09,1e4K
2855,3.8766399999999997e-13,He 1      5.12414m,-24.359,-24.359,t,7.0042798873900486e-09,1e4K
2856,5.733579999999999e-13,He 1      3.46458m,-24.36,-24.36,t,6.988170490680115e-09,1e4K
2857,2.16744e-11,N  6      916.494A,-24.36,-24.36,t,6.988170490680115e-09,1e4K
2858,5.06493e-12,Fe 6      3921.96A,-24.362,-24.362,t,6.956062763799083e-09,1e4K
2859,2.94573e-12,He 1      6743.47A,-24.362,-24.362,t,6.956062763799083e-09,1e4K
2860,3.93021e-11,N  6      505.430A,-24.364,-24.364,t,6.924102558522803e-09,1e4K
2861,2.08383e-11,O  7      953.269A,-24.365,-24.365,t,6.9081775645521436e-09,1e4K
2862,5.38825e-12,Ca 7      3686.63A,-24.365,-24.365,t,6.9081775645521436e-09,1e4K
2863,2.01867e-13,He 1      9.84035m,-24.365,-24.365,t,6.9081775645521436e-09,1e4K
2864,7.2721e-11,N  6      273.160A,-24.366,-24.366,t,6.892289197051184e-09,1e4K
2865,3.86065e-11,Fe 8      514.537A,-24.368000000000002,-24.368000000000002,t,6.860622004698116e-09,1e4K
2866,1.32854e-13,He 1      14.9521m,-24.369,-24.369,t,6.84484301194976e-09,1e4K
2867,3.51465e-16,N  7      5651.90m,-24.371,-24.371,t,6.813393815015552e-09,1e4K
2868,2.10325e-11,Si 8      944.467A,-24.372,-24.372,t,6.797723444089186e-09,1e4K
2869,7.8982e-14,He 1      25.1506m,-24.372,-24.372,t,6.797723444089186e-09,1e4K
2870,4.9339e-12,Fe 5      4026.12A,-24.373,-24.373,t,6.78208911401583e-09,1e4K
2871,1.1237700000000002e-12,He 1      1.76766m,-24.373,-24.373,t,6.78208911401583e-09,1e4K
2872,1.28739e-12,He 1      1.54300m,-24.375,-24.375,t,6.7509282450521925e-09,1e4K
2873,7.29436e-11,O  5      272.326A,-24.375,-24.375,t,6.7509282450521925e-09,1e4K
2874,7.47152e-11,Cl 7      265.869A,-24.375,-24.375,t,6.7509282450521925e-09,1e4K
2875,4.94916e-13,He 1      4.01370m,-24.375,-24.375,t,6.7509282450521925e-09,1e4K
2876,1.4118e-12,He 1      1.40703m,-24.377,-24.377,t,6.719910547276406e-09,1e4K
2877,4.99507e-11,O  7      397.681A,-24.377,-24.377,t,6.719910547276406e-09,1e4K
2878,1.26956e-12,He 1      1.56468m,-24.377,-24.377,t,6.719910547276406e-09,1e4K
2879,2.95349e-11,O  7      672.576A,-24.378,-24.378,t,6.704455181899501e-09,1e4K
2880,4.99169e-11,O  7      397.950A,-24.378,-24.378,t,6.704455181899501e-09,1e4K
2881,9.40005e-11,Cr 9      211.323A,-24.378,-24.378,t,6.704455181899501e-09,1e4K
2882,2.9121399999999996e-13,He 1      6.82125m,-24.38,-24.38,t,6.673651008453297e-09,1e4K
2883,3.32813e-11,Na 5      596.865A,-24.381,-24.381,t,6.6583020370632835e-09,1e4K
2884,8.35706e-13,He 1      2.37697m,-24.383000000000003,-24.383000000000003,t,6.627709918055462e-09,1e4K
2885,7.966609999999999e-13,He 1      2.49346m,-24.383000000000003,-24.383000000000003,t,6.627709918055462e-09,1e4K
2886,8.18482e-13,He 1      2.42699m,-24.384,-24.384,t,6.612466608241339e-09,1e4K
2887,3.73554e-13,Ni 9      5.31770m,-24.386999999999997,-24.386999999999997,t,6.566946708292066e-09,1e4K
2888,4.1962699999999994e-12,Fe 3      4733.84A,-24.388,-24.388,t,6.551843149982228e-09,1e4K
2889,5.12855e-11,O  7      387.331A,-24.388,-24.388,t,6.551843149982228e-09,1e4K
2890,8.398469999999999e-13,He 1      2.36525m,-24.389,-24.389,t,6.536774328892664e-09,1e4K
2891,7.437560000000001e-13,He 1      2.67083m,-24.392,-24.392,t,6.491775490929281e-09,1e4K
2892,3.37867e-11,Sc 5      587.936A,-24.393,-24.393,t,6.476844821621813e-09,1e4K
2893,2.6536e-13,He 1      7.48586m,-24.394000000000002,-24.394000000000002,t,6.461948491900838e-09,1e4K
2894,3.93041e-11,N  6      505.404A,-24.395,-24.395,t,6.447086422787553e-09,1e4K
2895,3.6495400000000005e-10,S  9      54.4300A,-24.396,-24.396,t,6.432258535484641e-09,1e4K
2896,5.205189999999999e-13,He 1      3.81628m,-24.397,-24.397,t,6.417464751376224e-09,1e4K
2897,4.41918e-11,Fe 8      449.506A,-24.398000000000003,-24.398000000000003,t,6.4027049920269746e-09,1e4K
2898,2.0246e-10,Ne 8      98.1156A,-24.398000000000003,-24.398000000000003,t,6.4027049920269746e-09,1e4K
2899,7.20698e-13,He 1      2.75628m,-24.398000000000003,-24.398000000000003,t,6.4027049920269746e-09,1e4K
2900,8.227610000000001e-13,He 1      2.41437m,-24.4,-24.4,t,6.373287234767384e-09,1e4K
2901,2.59466e-11,O  7      765.589A,-24.4,-24.4,t,6.373287234767384e-09,1e4K
2902,1.30352e-12,He 1      1.52391m,-24.401,-24.401,t,6.3586290808868654e-09,1e4K
2903,8.20681e-13,He 1      2.42048m,-24.401,-24.401,t,6.3586290808868654e-09,1e4K
2904,8.42706e-11,Cr 9      235.722A,-24.401999999999997,-24.401999999999997,t,6.3440046398248036e-09,1e4K
2905,2.94489e-11,O  7      674.540A,-24.404,-24.404,t,6.314856586184796e-09,1e4K
2906,2.95013e-12,He 1      6733.43A,-24.405,-24.405,t,6.3003328190668245e-09,1e4K
2907,1.04057e-11,C 3H      1909.00A,-24.406,-24.406,t,6.285842455686333e-09,1e4K
2908,7.60963e-13,He 1      2.61044m,-24.406999999999996,-24.406999999999996,t,6.271385419216802e-09,1e4K
2909,9.54378e-12,C  6      2081.40A,-24.406999999999996,-24.406999999999996,t,6.271385419216802e-09,1e4K
2910,2.2560100000000001e-13,He 1      8.80514m,-24.406999999999996,-24.406999999999996,t,6.271385419216802e-09,1e4K
2911,1.29676e-11,O  7      1531.86A,-24.408,-24.408,t,6.256961633008365e-09,1e4K
2912,5.3453e-11,O  7      371.625A,-24.408,-24.408,t,6.256961633008365e-09,1e4K
2913,8.452339999999999e-12,Si 2      2350.17A,-24.409000000000002,-24.409000000000002,t,6.2425710205876956e-09,1e4K
2914,3.28566e-11,Cl 7      604.580A,-24.410999999999998,-24.410999999999998,t,6.21388901209471e-09,1e4K
2915,7.68142e-11,S  9      258.604A,-24.415,-24.415,t,6.156919735201581e-09,1e4K
2916,2.83896e-12,Fe 4      6997.10A,-24.415,-24.415,t,6.156919735201581e-09,1e4K
2917,2.96029e-12,He 1      6710.31A,-24.416,-24.416,t,6.142759212760938e-09,1e4K
2918,1.37433e-10,Mg 5      144.539A,-24.418000000000003,-24.418000000000003,t,6.114535797868203e-09,1e4K
2919,9.8526e-11,O  7      201.616A,-24.42,-24.42,t,6.086442057787867e-09,1e4K
2920,2.95606e-13,He 1      6.71990m,-24.424,-24.424,t,6.030641221595122e-09,1e4K
2921,2.4538999999999997e-10,N  7      80.9504A,-24.425,-24.425,t,6.016771131676356e-09,1e4K
2922,4.72222e-12,Fe 4      4206.59A,-24.425,-24.425,t,6.016771131676356e-09,1e4K
2923,8.32828e-14,He 1      23.8518m,-24.425,-24.425,t,6.016771131676356e-09,1e4K
2924,6.87778e-13,He 1      2.88821m,-24.426,-24.426,t,6.00293294207923e-09,1e4K
2925,2.08764e-13,He 1      9.51527m,-24.426,-24.426,t,6.00293294207923e-09,1e4K
2926,4.766050000000001e-13,He 1      4.16791m,-24.428,-24.428,t,5.975351970543572e-09,1e4K
2927,1.12836e-11,C  2      1760.47A,-24.429000000000002,-24.429000000000002,t,5.961609042373525e-09,1e4K
2928,4.39346e-13,He 1      4.52137m,-24.429000000000002,-24.429000000000002,t,5.961609042373525e-09,1e4K
2929,5.204600000000001e-13,He 1      3.81671m,-24.429000000000002,-24.429000000000002,t,5.961609042373525e-09,1e4K
2930,1.234e-11,C  5      1609.76A,-24.43,-24.43,t,5.947897722061208e-09,1e4K
2931,1.2863200000000001e-12,Fe 4      1.54429m,-24.432,-24.432,t,5.920569614392549e-09,1e4K
2932,2.58652e-12,He 1      7680.01A,-24.432,-24.432,t,5.920569614392549e-09,1e4K
2933,1.23238e-11,Al 3      1611.87A,-24.432,-24.432,t,5.920569614392549e-09,1e4K
2934,4.25443e-13,He 1      4.66912m,-24.433000000000003,-24.433000000000003,t,5.9069526821452504e-09,1e4K
2935,2.69987e-11,N  6      735.756A,-24.433000000000003,-24.433000000000003,t,5.9069526821452504e-09,1e4K
2936,2.23965e-14,He 1      88.6944m,-24.433000000000003,-24.433000000000003,t,5.9069526821452504e-09,1e4K
2937,5.05597e-12,Fe 6      3928.91A,-24.434,-24.434,t,5.8933670679731505e-09,1e4K
2938,8.23549e-13,He 1      2.41206m,-24.434,-24.434,t,5.8933670679731505e-09,1e4K
2939,2.9539599999999997e-12,He 1      6724.69A,-24.436999999999998,-24.436999999999998,t,5.852797414439607e-09,1e4K
2940,1.82206e-12,He 1      1.09022m,-24.436999999999998,-24.436999999999998,t,5.852797414439607e-09,1e4K
2941,5.7343e-13,He 1      3.46415m,-24.438000000000002,-24.438000000000002,t,5.839336353926806e-09,1e4K
2942,3.05769e-13,He 1      6.49657m,-24.438000000000002,-24.438000000000002,t,5.839336353926806e-09,1e4K
2943,1.42578e-13,He 1      13.9323m,-24.438000000000002,-24.438000000000002,t,5.839336353926806e-09,1e4K
2944,5.34192e-11,O  7      371.860A,-24.438000000000002,-24.438000000000002,t,5.839336353926806e-09,1e4K
2945,1.8420200000000003e-12,C  6      1.07841m,-24.439,-24.439,t,5.825906252994162e-09,1e4K
2946,1.6107899999999998e-13,He 1      12.3321m,-24.441999999999997,-24.441999999999997,t,5.785800996444416e-09,1e4K
2947,1.21152e-11,C  6      1639.63A,-24.443,-24.443,t,5.772494023417123e-09,1e4K
2948,1.29554e-12,He 1      1.53329m,-24.443,-24.443,t,5.772494023417123e-09,1e4K
2949,8.271530000000001e-13,He 1      2.40155m,-24.444000000000003,-24.444000000000003,t,5.759217655578555e-09,1e4K
2950,3.21977e-11,O  4      616.952A,-24.445999999999998,-24.445999999999998,t,5.732756454069516e-09,1e4K
2951,3.71155e-11,F  6      535.206A,-24.445999999999998,-24.445999999999998,t,5.732756454069516e-09,1e4K
2952,4.95166e-12,Ne 3      4011.68A,-24.445999999999998,-24.445999999999998,t,5.732756454069516e-09,1e4K
2953,1.27928e-12,He 1      1.55278m,-24.447,-24.447,t,5.7195714801042946e-09,1e4K
2954,3.36854e-13,He 1      5.89704m,-24.448,-24.448,t,5.706416830737694e-09,1e4K
2955,3.67046e-12,Fe 3      5411.98A,-24.448,-24.448,t,5.706416830737694e-09,1e4K
2956,2.15451e-11,N  4      921.994A,-24.449,-24.449,t,5.693292436225074e-09,1e4K
2957,5.09253e-13,He 1      3.90070m,-24.449,-24.449,t,5.693292436225074e-09,1e4K
2958,8.26866e-11,Ne 4      240.238A,-24.45,-24.45,t,5.680198226982247e-09,1e4K
2959,2.76232e-12,Fe 4      7191.23A,-24.45,-24.45,t,5.680198226982247e-09,1e4K
2960,2.95732e-12,He 1      6717.05A,-24.451,-24.451,t,5.667134133584926e-09,1e4K
2961,5.4964e-12,Fe 6      3614.08A,-24.451999999999998,-24.451999999999998,t,5.654100086768681e-09,1e4K
2962,7.6474e-11,N  6      259.754A,-24.453000000000003,-24.453000000000003,t,5.641096017428155e-09,1e4K
2963,8.048100000000001e-13,He 1      2.46822m,-24.454,-24.454,t,5.628121856617252e-09,1e4K
2964,9.18368e-12,Fe 6      2163.02A,-24.454,-24.454,t,5.628121856617252e-09,1e4K
2965,4.2550200000000005e-13,He 1      4.66848m,-24.455,-24.455,t,5.61517753554817e-09,1e4K
2966,4.98816e-12,Fe 6      3982.33A,-24.456999999999997,-24.456999999999997,t,5.589378138275259e-09,1e4K
2967,2.99438e-13,He 1      6.63391m,-24.456999999999997,-24.456999999999997,t,5.589378138275259e-09,1e4K
2968,1.30941e-12,He 1      1.51706m,-24.458000000000002,-24.458000000000002,t,5.576522925285548e-09,1e4K
2969,4.71966e-12,Fe 4      4208.88A,-24.458000000000002,-24.458000000000002,t,5.576522925285548e-09,1e4K
2970,8.37315e-13,He 1      2.37240m,-24.459,-24.459,t,5.563697278465353e-09,1e4K
2971,4.64284e-11,Ne 3      427.852A,-24.46,-24.46,t,5.550901129814234e-09,1e4K
2972,3.64425e-10,S  9      54.5090A,-24.461,-24.461,t,5.5381344114883736e-09,1e4K
2973,6.46453e-14,He 1      30.7284m,-24.462,-24.462,t,5.525397055799814e-09,1e4K
2974,1.52098e-11,O  1      1306.03A,-24.462,-24.462,t,5.525397055799814e-09,1e4K
2975,8.288299999999999e-13,He 1      2.39669m,-24.464000000000002,-24.464000000000002,t,5.5000101623612816e-09,1e4K
2976,3.47585e-12,Fe 6      5715.00A,-24.465,-24.465,t,5.487360490012571e-09,1e4K
2977,7.46685e-12,Al 2      2660.35A,-24.465,-24.465,t,5.487360490012571e-09,1e4K
2978,5.30244e-13,He 1      3.74629m,-24.465999999999998,-24.465999999999998,t,5.474739911102929e-09,1e4K
2979,1.44058e-12,He 1      1.37892m,-24.467,-24.467,t,5.4621483587192576e-09,1e4K
2980,7.32085e-13,Fe 4      2.71341m,-24.469,-24.469,t,5.437052066646869e-09,1e4K
2981,1.66928e-16,O  6      1.19000c,-24.47,-24.47,t,5.424547193900157e-09,1e4K
2982,3.79475e-13,Fe 5      5.23472m,-24.471999999999998,-24.471999999999998,t,5.399623663487254e-09,1e4K
2983,2.54566e-11,Ne 8      780.325A,-24.471999999999998,-24.471999999999998,t,5.399623663487254e-09,1e4K
2984,3.02801e-13,He 1      6.56023m,-24.471999999999998,-24.471999999999998,t,5.399623663487254e-09,1e4K
2985,4.23595e-12,Fe 5      4689.49A,-24.473000000000003,-24.473000000000003,t,5.387204873678943e-09,1e4K
2986,6.44383e-11,Na 5      308.271A,-24.474,-24.474,t,5.374814646294681e-09,1e4K
2987,2.20272e-12,Si 4      9018.14A,-24.475,-24.475,t,5.362452915642582e-09,1e4K
2988,3.66751e-13,He 1      5.41633m,-24.475,-24.475,t,5.362452915642582e-09,1e4K
2989,2.17726e-12,Cl 2      9123.60A,-24.476,-24.476,t,5.35011961618207e-09,1e4K
2990,7.615270000000001e-13,He 1      2.60850m,-24.476,-24.476,t,5.35011961618207e-09,1e4K
2991,8.27941e-13,He 1      2.39926m,-24.476999999999997,-24.476999999999997,t,5.337814682523174e-09,1e4K
2992,1.19954e-11,C 1R      1656.00A,-24.476999999999997,-24.476999999999997,t,5.337814682523174e-09,1e4K
2993,1.19527e-12,He 1      1.66193m,-24.478,-24.478,t,5.325538049426274e-09,1e4K
2994,8.30985e-13,He 1      2.39047m,-24.478,-24.478,t,5.325538049426274e-09,1e4K
2995,4.01675e-14,He 1      49.4541m,-24.48,-24.48,t,5.301069424710611e-09,1e4K
2996,3.45095e-11,Fe 8      575.623A,-24.480999999999998,-24.480999999999998,t,5.288877303361591e-09,1e4K
2997,2.14652e-13,He 1      9.25425m,-24.482,-24.482,t,5.276713223113499e-09,1e4K
2998,3.87592e-13,He 1      5.12510m,-24.482,-24.482,t,5.276713223113499e-09,1e4K
2999,7.90471e-11,N  6      251.299A,-24.485,-24.485,t,5.240388584788965e-09,1e4K
3000,8.38103e-13,He 1      2.37017m,-24.489,-24.489,t,5.192344413460292e-09,1e4K
3001,1.08069e-10,N  7      183.813A,-24.489,-24.489,t,5.192344413460292e-09,1e4K
3002,3.66876e-11,O  7      541.449A,-24.489,-24.489,t,5.192344413460292e-09,1e4K
3003,7.75299e-13,He 1      2.56217m,-24.49,-24.49,t,5.180402352698039e-09,1e4K
3004,1.04816e-11,Fe 6      1895.18A,-24.491,-24.491,t,5.1684877579133246e-09,1e4K
3005,8.92486e-11,Cr 9      222.574A,-24.491,-24.491,t,5.1684877579133246e-09,1e4K
3006,8.343479999999999e-13,He 1      2.38084m,-24.491999999999997,-24.491999999999997,t,5.156600565936237e-09,1e4K
3007,3.18138e-10,B  4      62.4397A,-24.494,-24.494,t,5.132908138450851e-09,1e4K
3008,2.20845e-11,Ca 7      899.476A,-24.496,-24.496,t,5.1093245677817326e-09,1e4K
3009,9.50163e-14,He 1      20.9064m,-24.496,-24.496,t,5.1093245677817326e-09,1e4K
3010,5.73371e-13,He 1      3.46450m,-24.498,-24.498,t,5.0858493537771565e-09,1e4K
3011,2.5962400000000003e-12,He 1      7651.24A,-24.500999999999998,-24.500999999999998,t,5.050838613087369e-09,1e4K
